Date,Close,High,Low,Open,Volume
2024-11-01,452.1400146484375,455.1199951171875,450.7000122070313,451.489990234375,2971300
2024-11-04,442.2900085449219,450.7000122070313,437.8999938964844,450.3699951171875,5733200
2024-11-05,445.05999755859375,445.2300109863281,441.1000061035156,442.2900085449219,3154400
2024-11-06,468.8999938964844,469.260009765625,459.4800109863281,461.0,6906800
2024-11-07,460.1300048828125,468.4599914550781,460.1000061035156,468.2699890136719,4238000
2024-11-08,463.4100036621094,466.3500061035156,459.5,461.9800109863281,3541300
2024-11-11,467.3599853515625,470.510009765625,464.0,466.010009765625,4119100
2024-11-12,466.2900085449219,468.4200134277344,465.1499938964844,467.6900024414063,4400500
2024-11-13,468.1000061035156,468.3999938964844,464.0,466.4100036621094,2861700
2024-11-14,467.7000122070313,469.4500122070313,466.0,468.80999755859375,3777300
2024-11-15,470.2799987792969,472.260009765625,465.1900024414063,466.739990234375,5817700
2024-11-18,472.2000122070313,472.6700134277344,468.3599853515625,470.9800109863281,3357100
2024-11-19,468.8599853515625,470.7699890136719,465.010009765625,470.7699890136719,3656200
2024-11-20,468.8299865722656,470.6099853515625,466.1099853515625,470.0,3019500
2024-11-21,472.05999755859375,474.6600036621094,467.0,469.4500122070313,4116800
2024-11-22,476.5700073242188,477.4400024414063,471.6099853515625,472.2699890136719,3885200
2024-11-25,477.4299926757813,482.5,476.7900085449219,479.1300048828125,5246600
2024-11-26,478.55999755859375,479.3999938964844,472.8500061035156,478.2000122070313,3332000
2024-11-27,483.0799865722656,491.6700134277344,480.8699951171875,481.0,5359300
2024-11-29,483.0199890136719,486.010009765625,482.0499877929688,485.3699951171875,2969700
2024-12-02,477.3299865722656,485.0899963378906,474.75,484.7999877929688,5031500
2024-12-03,470.1900024414063,478.2999877929688,468.80999755859375,478.1600036621094,4931600
2024-12-04,468.3200073242188,471.3399963378906,466.5,471.0899963378906,3941100
2024-12-05,470.5700073242188,472.739990234375,468.7200012207031,468.7799987792969,3320200
2024-12-06,470.5,472.0799865722656,467.8200073242188,470.5799865722656,3270900
2024-12-09,463.8699951171875,471.7000122070313,463.4200134277344,470.6000061035156,3748200
2024-12-10,462.489990234375,464.989990234375,459.5,464.4200134277344,3648500
2024-12-11,461.3900146484375,465.4800109863281,458.7699890136719,463.3299865722656,3876900
2024-12-12,458.6300048828125,463.5700073242188,458.0799865722656,462.1600036621094,2571300
2024-12-13,457.8999938964844,460.510009765625,457.010009765625,460.510009765625,3474300
2024-12-16,455.2000122070313,460.4200134277344,454.5799865722656,459.1700134277344,4514000
2024-12-17,455.6600036621094,456.6199951171875,452.05999755859375,454.7000122070313,5057500
2024-12-18,446.5899963378906,458.7300109863281,446.0899963378906,457.05999755859375,4361900
2024-12-19,449.3399963378906,453.7999877929688,448.8900146484375,451.7300109863281,4645200
2024-12-20,453.2000122070313,458.6499938964844,447.1900024414063,449.1099853515625,12943900
2024-12-23,454.3500061035156,454.5499877929688,449.8200073242188,453.1900024414063,3836000
2024-12-24,458.6600036621094,458.989990234375,454.0700073242188,455.4100036621094,1761200
2024-12-26,459.0799865722656,459.4800109863281,455.7999877929688,457.2699890136719,2159600
2024-12-27,456.510009765625,461.1300048828125,454.4800109863281,457.2999877929688,3237700
2024-12-30,452.1600036621094,454.6900024414063,449.1799926757813,454.25,2831400
2024-12-31,453.2799987792969,454.3299865722656,451.1099853515625,452.2099914550781,3380700
2025-01-02,451.1000061035156,456.8900146484375,450.0299987792969,455.9599914550781,3746400
2025-01-03,453.55999755859375,454.5299987792969,450.1199951171875,452.5299987792969,2884600
2025-01-06,451.4100036621094,456.239990234375,450.5700073242188,453.8500061035156,4072900
2025-01-07,452.9200134277344,456.5199890136719,451.1000061035156,452.7999877929688,3507200
2025-01-08,451.8399963378906,454.0,449.6300048828125,453.6300048828125,3933300
2025-01-10,442.6600036621094,453.0,440.1000061035156,452.6600036621094,5471900
2025-01-13,443.9100036621094,445.0,441.1499938964844,442.0400085449219,3639200
2025-01-14,450.0299987792969,450.2999877929688,443.9200134277344,445.5,4055600
2025-01-15,458.510009765625,459.0899963378906,453.2699890136719,455.5499877929688,4719400
2025-01-16,462.80999755859375,462.9599914550781,458.2999877929688,458.9299926757813,3475700
2025-01-17,467.9500122070313,470.1799926757813,462.4500122070313,464.7099914550781,6467000
2025-01-21,468.5700073242188,473.1700134277344,467.7200012207031,471.0,4910200
2025-01-22,460.510009765625,468.8900146484375,455.2799987792969,468.5899963378906,5838500
2025-01-23,459.8299865722656,464.760009765625,458.0,461.6799926757813,4424500
2025-01-24,463.1900024414063,463.80999755859375,457.0799865722656,459.2000122070313,3070300
2025-01-27,474.7000122070313,474.9299926757813,464.2999877929688,464.2999877929688,4535600
2025-01-28,469.9700012207031,473.9299926757813,469.2999877929688,473.9299926757813,3261300
2025-01-29,469.260009765625,473.9200134277344,468.0,469.8800048828125,2524200
