Date,Close,High,Low,Open,Volume
2024-11-01,340.8042907714844,343.05219581604666,339.97608830790307,342.0564031569358,2579800
2024-11-04,339.0592041015625,341.8000711857167,336.77185356123016,340.40007617582927,1931300
2024-11-05,340.6268310546875,342.52968700652,337.3930019376783,337.96485463632524,1553900
2024-11-06,351.1170349121094,352.2015570701868,348.0310887164913,350.89026161469144,3009700
2024-11-07,355.6325988769531,356.9044491230564,351.27483212092375,352.9607535526359,2250500
2024-11-08,350.5254821777344,357.65372197700435,350.1212498152081,355.69171318444927,2289500
2024-11-11,352.27056884765625,355.56358088387327,349.1156306764887,350.00295609687936,2985200
2024-11-12,355.53399658203125,357.0326201387284,351.9255416520062,352.60583153750497,3233600
2024-11-13,365.00872802734375,365.42282928202,353.986106633344,354.4790685570972,3353900
2024-11-14,356.97344970703125,366.7636661550482,355.948080495289,366.1523981922044,3503000
2024-11-15,348.59307861328125,355.23819527180416,343.93951716151884,355.2086187618822,3614700
2024-11-18,347.8240661621094,350.49591123804447,346.86771887166674,348.5930855233308,1759900
2024-11-19,348.9677429199219,348.9874505643453,345.0634629875826,346.3057366104185,2447000
2024-11-20,352.0438232421875,352.3001429738051,346.7001029352868,348.73110358367904,1792700
2024-11-21,355.9677734375,358.38329876562074,353.2663518727657,354.45931123768764,2240100
2024-11-22,353.6114501953125,359.5072856257151,352.2508704738344,353.1973489412943,2211100
2024-11-25,356.2044372558594,359.0241650330438,353.45370128149494,354.93258706091547,3054800
2024-11-26,358.0678100585937,359.3988132492984,355.54384745589795,356.8945582915585,2106100
2024-11-27,357.0621643066406,360.5227664465192,355.8001830557458,358.95512113897973,1657000
2024-11-29,357.26922607421875,359.8622106527294,354.9325913287194,355.080473890838,1311300
2024-12-02,356.29315185546875,358.2452617461418,351.9353553694079,357.66357030784985,2445500
2024-12-03,347.5775756835937,349.3522264414535,341.7408937032447,343.89020030927634,3044700
2024-12-04,354.9621276855469,357.012835853622,348.1395220742102,348.6916670570051,2074000
2024-12-05,353.0888977050781,353.84804820454934,349.8945141995547,351.0578970703309,1821300
2024-12-06,357.5945739746094,366.6453472293736,356.46073753522063,360.157951781906,2332100
2024-12-09,354.4396057128906,360.8481104058914,353.05931841199947,355.3762453570703,2185000
2024-12-10,357.791748046875,361.193197259048,352.06353306313406,353.473396903771,2157800
2024-12-11,358.718505859375,361.4297962646145,358.31427349748765,358.7283747253742,1541300
2024-12-12,355.1100158691406,356.9044043496997,350.3973014572145,356.2241145421032,1834200
2024-12-13,353.63116455078125,355.6819030385336,351.23537678080896,354.51849001136264,1808700
2024-12-16,352.0339660644531,355.93821607017867,351.43256696060496,354.4889068129612,2306300
2024-12-17,352.27056884765625,353.4339818221314,348.0508161016142,352.3297218698152,2479100
2024-12-18,342.71697998046875,354.34103076362726,342.23388691519017,352.2705846312772,3232900
2024-12-19,366.92138671875,371.6045245351835,358.07764947030165,359.8621690522601,6075500
2024-12-20,361.2129211425781,366.8326992010721,356.90443867213673,365.4819883218362,7013100
2024-12-23,353.7198791503906,357.8509023758522,350.72269239179894,355.50439886300205,3549300
2024-12-24,356.5396423339844,356.85514518325203,353.4931412852624,354.8832975073407,1075400
2024-12-26,355.35650634765625,356.85512977295787,354.0156644281827,355.2776456827487,910500
2024-12-27,351.16632080078125,355.3564968187864,349.0170142056082,353.7297286176326,1195700
2024-12-30,347.5282592773437,349.6381505826401,344.314168254218,347.6465653153967,1490100
2024-12-31,346.8381652832031,350.08183313933625,345.4972931795301,349.98326482313223,1748600
2025-01-02,343.9099426269531,349.81561648334167,341.23806750062835,348.1296952320933,2253600
2025-01-03,348.8691711425781,349.82551851021105,344.1761638431,345.073358184942,2029700
2025-01-06,346.38458251953125,349.5001052221025,344.72823781831784,347.8437605208891,2356300
2025-01-07,351.3734130859375,358.1072596994445,348.8297127199979,350.3480438638839,4663100
2025-01-08,352.6945495605469,358.4819177438056,350.3480459843413,355.9185097171607,2216900
2025-01-10,344.8663024902344,352.9607286528547,343.8310644232247,350.032533694868,2830000
2025-01-13,344.2254333496094,345.97050755964733,339.5225577944142,340.2718694743877,2711200
2025-01-14,344.0775451660156,347.5578550557171,340.7648555648526,346.2662972553581,1825400
2025-01-15,344.8071594238281,350.2001640951637,344.14657720458604,347.39027510072964,2624000
2025-01-16,347.09429931640625,349.7577079171074,343.56949652437726,345.65862218694247,2025800
2025-01-17,349.1042175292969,353.4706229683402,348.4309474040243,351.41119958048444,4064800
2025-01-21,352.8963623046875,353.3319845637799,344.55959108741536,345.7972332967811,3098600
2025-01-22,355.55975341796875,356.60930184812673,351.3319783553726,354.6983592435929,3155800
2025-01-23,359.66876220703125,359.72816661999923,354.1142078675171,354.54986037319964,2111100
2025-01-24,358.8271179199219,360.40139511333086,356.5894512372268,358.55979809246963,1827800
2025-01-27,369.4609680175781,370.15405978192007,355.38154820745865,355.767707103103,3855600
